2
142 80
-0.69346	-0.898734	0.375544	0.238226	1
-0.668244	-0.898734	0.380196	0.238929	1
-0.643027	-0.898734	0.384833	0.2396	1
-0.61781	-0.898734	0.389456	0.240238	1
-0.592593	-0.898734	0.394066	0.240846	1
-0.567377	-0.898734	0.398663	0.241424	1
-0.54216	-0.898734	0.403249	0.241972	1
-0.516943	-0.898734	0.407823	0.242491	1
-0.491726	-0.898734	0.412386	0.242982	1
-0.46651	-0.898734	0.41694	0.243446	1
-0.441293	-0.898734	0.421483	0.243882	1
-0.416076	-0.898734	0.426018	0.244291	1
-0.390859	-0.898734	0.430543	0.244674	1
-0.365643	-0.898734	0.435061	0.245032	1
-0.340426	-0.898734	0.439572	0.245363	1
-0.315209	-0.898734	0.444075	0.24567	1
-0.289992	-0.898734	0.448573	0.245952	1
-0.264776	-0.898734	0.453064	0.246209	1
-0.239559	-0.898734	0.45755	0.246443	1
-0.214342	-0.898734	0.462031	0.246652	1
-0.189126	-0.898734	0.466508	0.246837	1
-0.163909	-0.898734	0.470981	0.246999	1
-0.138692	-0.898734	0.475451	0.247138	1
-0.113475	-0.898734	0.479918	0.247253	1
-0.0882586	-0.898734	0.484383	0.247345	1
-0.0630418	-0.898734	0.488847	0.247414	1
-0.0378251	-0.898734	0.493308	0.247459	1
-0.0126084	-0.898734	0.49777	0.247482	1
0.0126084	-0.898734	0.50223	0.247482	1
0.0378251	-0.898734	0.506692	0.247459	1
0.0630418	-0.898734	0.511153	0.247414	1
0.0882586	-0.898734	0.515617	0.247345	1
0.113475	-0.898734	0.520082	0.247253	1
0.138692	-0.898734	0.524549	0.247138	1
0.163909	-0.898734	0.529019	0.246999	1
0.189126	-0.898734	0.533492	0.246837	1
0.214342	-0.898734	0.537969	0.246652	1
0.239559	-0.898734	0.54245	0.246443	1
0.264776	-0.898734	0.546936	0.246209	1
0.289992	-0.898734	0.551427	0.245952	1
0.315209	-0.898734	0.555925	0.24567	1
0.340426	-0.898734	0.560428	0.245363	1
0.365643	-0.898734	0.564939	0.245032	1
0.390859	-0.898734	0.569457	0.244674	1
0.416076	-0.898734	0.573982	0.244291	1
0.441293	-0.898734	0.578517	0.243882	1
0.46651	-0.898734	0.58306	0.243446	1
0.491726	-0.898734	0.587614	0.242982	1
0.516943	-0.898734	0.592177	0.242491	1
0.54216	-0.898734	0.596751	0.241972	1
0.567377	-0.898734	0.601337	0.241424	1
0.592593	-0.898734	0.605934	0.240846	1
0.61781	-0.898734	0.610544	0.240238	1
0.643027	-0.898734	0.615167	0.2396	1
0.668244	-0.898734	0.619804	0.238929	1
0.69346	-0.898734	0.624456	0.238226	1
0.718677	-0.898734	0.629122	0.23749	1
0.743894	-0.898734	0.633805	0.236719	1
0.76911	-0.898734	0.638503	0.235913	1
0.794327	-0.898734	0.643219	0.23507	1
0.819544	-0.898734	0.647952	0.23419	1
0.844761	-0.898734	0.652704	0.233271	1
0.869977	-0.898734	0.657475	0.232312	1
0.895194	-0.898734	0.662266	0.231311	1
0.920411	-0.898734	0.667077	0.230267	1
0.945628	-0.898734	0.67191	0.229178	1
0.970844	-0.898734	0.676765	0.228043	1
0.996061	-0.898734	0.681643	0.22686	1
1.02128	-0.898734	0.686545	0.225626	1
1.04649	-0.898734	0.691471	0.22434	1
1.07171	-0.898734	0.696422	0.222999	1
1.09693	-0.898734	0.7014	0.221601	1
1.12214	-0.898734	0.706405	0.220144	1
1.14736	-0.898734	0.711437	0.218623	1
1.17258	-0.898734	0.716498	0.217037	1
1.1978	-0.898734	0.721589	0.215381	1
1.22301	-0.898734	0.72671	0.213652	1
1.24823	-0.898734	0.731862	0.211847	1
1.27345	-0.898734	0.737047	0.209961	1
1.29866	-0.898734	0.742264	0.207988	1
1.32388	-0.898734	0.747515	0.205925	1
1.3491	-0.898734	0.752801	0.203765	1
1.37431	-0.898734	0.758122	0.201502	1
1.39953	-0.898734	0.76348	0.19913	1
1.42475	-0.898734	0.768873	0.19664	1
1.44996	-0.898734	0.774304	0.194025	1
1.47518	-0.898734	0.779772	0.191275	1
1.5004	-0.898734	0.785278	0.18838	1
1.52561	-0.898734	0.790822	0.185327	1
1.55083	-0.898734	0.796403	0.182105	1
1.57605	-0.898734	0.80202	0.178699	1
1.60126	-0.898734	0.807673	0.175091	1
1.62648	-0.898734	0.813361	0.171262	1
1.6517	-0.898734	0.819079	0.167192	1
1.67691	-0.898734	0.824826	0.162853	1
1.70213	-0.898734	0.830596	0.158217	1
1.72735	-0.898734	0.836383	0.153249	1
1.75256	-0.898734	0.842178	0.147909	1
1.77778	-0.898734	0.847969	0.142146	1
-1.77778	-0.873418	0.146534	0.146501	1
-1.75256	-0.873418	0.152398	0.152352	1
-1.72735	-0.873418	0.158268	0.157773	1
-1.70213	-0.873418	0.164132	0.162815	1
-1.67691	-0.873418	0.16998	0.167518	1
-1.6517	-0.873418	0.175806	0.171919	1
-1.62648	-0.873418	0.181605	0.176048	1
-1.60126	-0.873418	0.187373	0.17993	1
-1.57605	-0.873418	0.193108	0.183588	1
-1.55083	-0.873418	0.198807	0.187041	1
-1.52561	-0.873418	0.204471	0.190306	1
-1.5004	-0.873418	0.210097	0.193398	1
-1.47518	-0.873418	0.215685	0.196331	1
-1.44996	-0.873418	0.221236	0.199117	1
-1.42475	-0.873418	0.226749	0.201765	1
-1.39953	-0.873418	0.232225	0.204286	1
-1.37431	-0.873418	0.237665	0.206688	1
-1.3491	-0.873418	0.243068	0.208978	1
-1.32388	-0.873418	0.248436	0.211164	1
-1.29866	-0.873418	0.253769	0.213252	1
-1.27345	-0.873418	0.259068	0.215248	1
-1.24823	-0.873418	0.264334	0.217156	1
-1.22301	-0.873418	0.269568	0.218982	1
-1.1978	-0.873418	0.27477	0.22073	1
-1.17258	-0.873418	0.279941	0.222404	1
-1.14736	-0.873418	0.285083	0.224008	1
-1.12214	-0.873418	0.290196	0.225546	1
-1.09693	-0.873418	0.295281	0.227019	1
-1.07171	-0.873418	0.300338	0.228432	1
-1.04649	-0.873418	0.305369	0.229787	1
-1.02128	-0.873418	0.310375	0.231087	1
-0.996061	-0.873418	0.315355	0.232334	1
-0.970844	-0.873418	0.320312	0.233529	1
-0.945628	-0.873418	0.325246	0.234676	1
-0.920411	-0.873418	0.330157	0.235776	1
-0.895194	-0.873418	0.335047	0.23683	1
-0.869977	-0.873418	0.339916	0.237841	1
-0.844761	-0.873418	0.344765	0.23881	1
-0.819544	-0.873418	0.349595	0.239738	1
-0.794327	-0.873418	0.354406	0.240626	1
-0.76911	-0.873418	0.359199	0.241477	1
-0.743894	-0.873418	0.363974	0.242291	1
-0.718677	-0.873418	0.368733	0.243069	1
-0.69346	-0.873418	0.373477	0.243812	1
-0.668244	-0.873418	0.378205	0.244522	1
-0.643027	-0.873418	0.382918	0.245199	1
-0.61781	-0.873418	0.387618	0.245843	1
-0.592593	-0.873418	0.392304	0.246457	1
-0.567377	-0.873418	0.396978	0.247039	1
-0.54216	-0.873418	0.401639	0.247593	1
-0.516943	-0.873418	0.406289	0.248117	1
-0.491726	-0.873418	0.410928	0.248612	1
-0.46651	-0.873418	0.415556	0.249079	1
-0.441293	-0.873418	0.420175	0.249519	1
-0.416076	-0.873418	0.424785	0.249932	1
-0.390859	-0.873418	0.429386	0.250319	1
-0.365643	-0.873418	0.433979	0.250679	1
-0.340426	-0.873418	0.438565	0.251014	1
-0.315209	-0.873418	0.443143	0.251323	1
-0.289992	-0.873418	0.447715	0.251608	1
-0.264776	-0.873418	0.452281	0.251868	1
-0.239559	-0.873418	0.456842	0.252103	1
-0.214342	-0.873418	0.461398	0.252314	1
-0.189126	-0.873418	0.46595	0.252501	1
-0.163909	-0.873418	0.470497	0.252664	1
-0.138692	-0.873418	0.475042	0.252804	1
-0.113475	-0.873418	0.479584	0.25292	1
-0.0882586	-0.873418	0.484123	0.253013	1
-0.0630418	-0.873418	0.48866	0.253082	1
-0.0378251	-0.873418	0.493197	0.253128	1
-0.0126084	-0.873418	0.497732	0.253151	1
0.0126084	-0.873418	0.502268	0.253151	1
0.0378251	-0.873418	0.506803	0.253128	1
0.0630418	-0.873418	0.51134	0.253082	1
0.0882586	-0.873418	0.515877	0.253013	1
0.113475	-0.873418	0.520416	0.25292	1
0.138692	-0.873418	0.524958	0.252804	1
0.163909	-0.873418	0.529503	0.252664	1
0.189126	-0.873418	0.53405	0.252501	1
0.214342	-0.873418	0.538602	0.252314	1
0.239559	-0.873418	0.543158	0.252103	1
0.264776	-0.873418	0.547719	0.251868	1
0.289992	-0.873418	0.552285	0.251608	1
0.315209	-0.873418	0.556857	0.251323	1
0.340426	-0.873418	0.561435	0.251014	1
0.365643	-0.873418	0.566021	0.250679	1
0.390859	-0.873418	0.570614	0.250319	1
0.416076	-0.873418	0.575215	0.249932	1
0.441293	-0.873418	0.579825	0.249519	1
0.46651	-0.873418	0.584444	0.249079	1
0.491726	-0.873418	0.589072	0.248612	1
0.516943	-0.873418	0.593711	0.248117	1
0.54216	-0.873418	0.598361	0.247593	1
0.567377	-0.873418	0.603022	0.247039	1
0.592593	-0.873418	0.607696	0.246457	1
0.61781	-0.873418	0.612382	0.245843	1
0.643027	-0.873418	0.617082	0.245199	1
0.668244	-0.873418	0.621795	0.244522	1
0.69346	-0.873418	0.626523	0.243812	1
0.718677	-0.873418	0.631267	0.243069	1
0.743894	-0.873418	0.636026	0.242291	1
0.76911	-0.873418	0.640801	0.241477	1
0.794327	-0.873418	0.645594	0.240626	1
0.819544	-0.873418	0.650405	0.239738	1
0.844761	-0.873418	0.655235	0.23881	1
0.869977	-0.873418	0.660084	0.237841	1
0.895194	-0.873418	0.664953	0.23683	1
0.920411	-0.873418	0.669843	0.235776	1
0.945628	-0.873418	0.674754	0.234676	1
0.970844	-0.873418	0.679688	0.233529	1
0.996061	-0.873418	0.684645	0.232334	1
1.02128	-0.873418	0.689625	0.231087	1
1.04649	-0.873418	0.694631	0.229787	1
1.07171	-0.873418	0.699662	0.228432	1
1.09693	-0.873418	0.704719	0.227019	1
1.12214	-0.873418	0.709804	0.225546	1
1.14736	-0.873418	0.714917	0.224008	1
1.17258	-0.873418	0.720059	0.222404	1
1.1978	-0.873418	0.72523	0.22073	1
1.22301	-0.873418	0.730432	0.218982	1
1.24823	-0.873418	0.735666	0.217156	1
1.27345	-0.873418	0.740932	0.215248	1
1.29866	-0.873418	0.746231	0.213252	1
1.32388	-0.873418	0.751564	0.211164	1
1.3491	-0.873418	0.756932	0.208978	1
1.37431	-0.873418	0.762335	0.206688	1
1.39953	-0.873418	0.767775	0.204286	1
1.42475	-0.873418	0.773251	0.201765	1
1.44996	-0.873418	0.778764	0.199117	1
1.47518	-0.873418	0.784315	0.196331	1
1.5004	-0.873418	0.789903	0.193398	1
1.52561	-0.873418	0.795529	0.190306	1
1.55083	-0.873418	0.801193	0.187041	1
1.57605	-0.873418	0.806892	0.183588	1
1.60126	-0.873418	0.812627	0.17993	1
1.62648	-0.873418	0.818395	0.176048	1
1.6517	-0.873418	0.824194	0.171919	1
1.67691	-0.873418	0.83002	0.167518	1
1.70213	-0.873418	0.835868	0.162815	1
1.72735	-0.873418	0.841732	0.157773	1
1.75256	-0.873418	0.847602	0.152352	1
1.77778	-0.873418	0.853466	0.146501	1
-1.77778	-0.848101	0.140932	0.150917	0.975233
-1.75256	-0.848101	0.146869	0.156863	1
-1.72735	-0.848101	0.152816	0.162371	1
-1.70213	-0.848101	0.158757	0.167492	1
-1.67691	-0.848101	0.164685	0.172269	1
-1.6517	-0.848101	0.170593	0.176737	1
-1.62648	-0.848101	0.176473	0.180928	1
-1.60126	-0.848101	0.182324	0.184867	1
-1.57605	-0.848101	0.188142	0.188578	1
-1.55083	-0.848101	0.193926	0.19208	1
-1.52561	-0.848101	0.199673	0.195391	1
-1.5004	-0.848101	0.205383	0.198527	1
-1.47518	-0.848101	0.211055	0.2015	1
-1.44996	-0.848101	0.21669	0.204323	1
-1.42475	-0.848101	0.222288	0.207007	1
-1.39953	-0.848101	0.227848	0.209561	1
-1.37431	-0.848101	0.233372	0.211993	1
-1.3491	-0.848101	0.238859	0.214313	1
-1.32388	-0.848101	0.24431	0.216526	1
-1.29866	-0.848101	0.249727	0.21864	1
-1.27345	-0.848101	0.255109	0.22066	1
-1.24823	-0.848101	0.260459	0.222592	1
-1.22301	-0.848101	0.265775	0.22444	1
-1.1978	-0.848101	0.27106	0.226208	1
-1.17258	-0.848101	0.276314	0.227902	1
-1.14736	-0.848101	0.281538	0.229525	1
-1.12214	-0.848101	0.286732	0.231079	1
-1.09693	-0.848101	0.291899	0.23257	1
-1.07171	-0.848101	0.297038	0.233998	1
-1.04649	-0.848101	0.30215	0.235368	1
-1.02128	-0.848101	0.307236	0.236682	1
-0.996061	-0.848101	0.312298	0.237942	1
-0.970844	-0.848101	0.317335	0.239151	1
-0.945628	-0.848101	0.322349	0.240309	1
-0.920411	-0.848101	0.327341	0.241421	1
-0.895194	-0.848101	0.33231	0.242486	1
-0.869977	-0.848101	0.337259	0.243507	1
-0.844761	-0.848101	0.342187	0.244486	1
-0.819544	-0.848101	0.347096	0.245423	1
-0.794327	-0.848101	0.351986	0.246321	1
-0.76911	-0.848101	0.356857	0.24718	1
-0.743894	-0.848101	0.361712	0.248002	1
-0.718677	-0.848101	0.366549	0.248788	1
-0.69346	-0.848101	0.371371	0.249539	1
-0.668244	-0.848101	0.376177	0.250255	1
-0.643027	-0.848101	0.380968	0.250938	1
-0.61781	-0.848101	0.385746	0.251589	1
-0.592593	-0.848101	0.390509	0.252208	1
-0.567377	-0.848101	0.39526	0.252797	1
-0.54216	-0.848101	0.399999	0.253355	1
-0.516943	-0.848101	0.404726	0.253884	1
-0.491726	-0.848101	0.409442	0.254384	1
-0.46651	-0.848101	0.414148	0.254855	1
-0.441293	-0.848101	0.418843	0.255299	1
-0.416076	-0.848101	0.42353	0.255716	1
-0.390859	-0.848101	0.428207	0.256106	1
-0.365643	-0.848101	0.432877	0.25647	1
-0.340426	-0.848101	0.437539	0.256808	1
-0.315209	-0.848101	0.442194	0.25712	1
-0.289992	-0.848101	0.446842	0.257407	1
-0.264776	-0.848101	0.451484	0.257669	1
-0.239559	-0.848101	0.456121	0.257906	1
-0.214342	-0.848101	0.460753	0.258119	1
-0.189126	-0.848101	0.465381	0.258308	1
-0.163909	-0.848101	0.470004	0.258472	1
-0.138692	-0.848101	0.474625	0.258613	1
-0.113475	-0.848101	0.479242	0.25873	1
-0.0882586	-0.848101	0.483858	0.258824	1
-0.0630418	-0.848101	0.488471	0.258894	1
-0.0378251	-0.848101	0.493083	0.258941	1
-0.0126084	-0.848101	0.497694	0.258964	1
0.0126084	-0.848101	0.502306	0.258964	1
0.0378251	-0.848101	0.506917	0.258941	1
0.0630418	-0.848101	0.511529	0.258894	1
0.0882586	-0.848101	0.516142	0.258824	1
0.113475	-0.848101	0.520758	0.25873	1
0.138692	-0.848101	0.525375	0.258613	1
0.163909	-0.848101	0.529996	0.258472	1
0.189126	-0.848101	0.534619	0.258308	1
0.214342	-0.848101	0.539247	0.258119	1
0.239559	-0.848101	0.543879	0.257906	1
0.264776	-0.848101	0.548516	0.257669	1
0.289992	-0.848101	0.553158	0.257407	1
0.315209	-0.848101	0.557806	0.25712	1
0.340426	-0.848101	0.562461	0.256808	1
0.365643	-0.848101	0.567123	0.25647	1
0.390859	-0.848101	0.571793	0.256106	1
0.416076	-0.848101	0.57647	0.255716	1
0.441293	-0.848101	0.581157	0.255299	1
0.46651	-0.848101	0.585852	0.254855	1
0.491726	-0.848101	0.590558	0.254384	1
0.516943	-0.848101	0.595274	0.253884	1
0.54216	-0.848101	0.600001	0.253355	1
0.567377	-0.848101	0.60474	0.252797	1
0.592593	-0.848101	0.609491	0.252208	1
0.61781	-0.848101	0.614254	0.251589	1
0.643027	-0.848101	0.619032	0.250938	1
0.668244	-0.848101	0.623823	0.250255	1
0.69346	-0.848101	0.628629	0.249539	1
0.718677	-0.848101	0.633451	0.248788	1
0.743894	-0.848101	0.638288	0.248002	1
0.76911	-0.848101	0.643143	0.24718	1
0.794327	-0.848101	0.648014	0.246321	1
0.819544	-0.848101	0.652904	0.245423	1
0.844761	-0.848101	0.657813	0.244486	1
0.869977	-0.848101	0.662741	0.243507	1
0.895194	-0.848101	0.66769	0.242486	1
0.920411	-0.848101	0.672659	0.241421	1
0.945628	-0.848101	0.677651	0.240309	1
0.970844	-0.848101	0.682665	0.239151	1
0.996061	-0.848101	0.687702	0.237942	1
1.02128	-0.848101	0.692764	0.236682	1
1.04649	-0.848101	0.69785	0.235368	1
1.07171	-0.848101	0.702962	0.233998	1
1.09693	-0.848101	0.708101	0.23257	1
1.12214	-0.848101	0.713268	0.231079	1
1.14736	-0.848101	0.718462	0.229525	1
1.17258	-0.848101	0.723686	0.227902	1
1.1978	-0.848101	0.72894	0.226208	1
1.22301	-0.848101	0.734225	0.22444	1
1.24823	-0.848101	0.739541	0.222592	1
1.27345	-0.848101	0.744891	0.22066	1
1.29866	-0.848101	0.750273	0.21864	1
1.32388	-0.848101	0.75569	0.216526	1
1.3491	-0.848101	0.761141	0.214313	1
1.37431	-0.848101	0.766628	0.211993	1
1.39953	-0.848101	0.772152	0.209561	1
1.42475	-0.848101	0.777712	0.207007	1
1.44996	-0.848101	0.78331	0.204323	1
1.47518	-0.848101	0.788945	0.2015	1
1.5004	-0.848101	0.794617	0.198527	1
1.52561	-0.848101	0.800327	0.195391	1
1.55083	-0.848101	0.806074	0.19208	1
1.57605	-0.848101	0.811858	0.188578	1
1.60126	-0.848101	0.817676	0.184867	1
1.62648	-0.848101	0.823527	0.180928	1
1.6517	-0.848101	0.829407	0.176737	1
1.67691	-0.848101	0.835315	0.172269	1
1.70213	-0.848101	0.841243	0.167492	1
1.72735	-0.848101	0.847184	0.162371	1
1.75256	-0.848101	0.853131	0.156863	1
1.77778	-0.848101	0.859068	0.150917	0.975233
-1.77778	-0.822785	0.135223	0.155392	0.943022
-1.75256	-0.822785	0.141235	0.161442	1
-1.72735	-0.822785	0.147259	0.167044	1
-1.70213	-0.822785	0.153281	0.17225	1
-1.67691	-0.822785	0.15929	0.177105	1
-1.6517	-0.822785	0.16528	0.181646	1
-1.62648	-0.822785	0.171245	0.185902	1
-1.60126	-0.822785	0.17718	0.189903	1
-1.57605	-0.822785	0.183083	0.193671	1
-1.55083	-0.822785	0.188952	0.197226	1
-1.52561	-0.822785	0.194784	0.200586	1
-1.5004	-0.822785	0.20058	0.203767	1
-1.47518	-0.822785	0.206339	0.206782	1
-1.44996	-0.822785	0.21206	0.209645	1
-1.42475	-0.822785	0.217743	0.212366	1
-1.39953	-0.822785	0.22339	0.214955	1
-1.37431	-0.822785	0.228999	0.217421	1
-1.3491	-0.822785	0.234571	0.219771	1
-1.32388	-0.822785	0.240108	0.222014	1
-1.29866	-0.822785	0.24561	0.224155	1
-1.27345	-0.822785	0.251078	0.2262	1
-1.24823	-0.822785	0.256512	0.228156	1
-1.22301	-0.822785	0.261913	0.230027	1
-1.1978	-0.822785	0.267282	0.231817	1
-1.17258	-0.822785	0.27262	0.233532	1
-1.14736	-0.822785	0.277927	0.235174	1
-1.12214	-0.822785	0.283205	0.236747	1
-1.09693	-0.822785	0.288455	0.238255	1
-1.07171	-0.822785	0.293677	0.2397	1
-1.04649	-0.822785	0.298872	0.241086	1
-1.02128	-0.822785	0.304041	0.242414	1
-0.996061	-0.822785	0.309185	0.243688	1
-0.970844	-0.822785	0.314304	0.24491	1
-0.945628	-0.822785	0.3194	0.246082	1
-0.920411	-0.822785	0.324472	0.247205	1
-0.895194	-0.822785	0.329523	0.248282	1
-0.869977	-0.822785	0.334553	0.249314	1
-0.844761	-0.822785	0.339562	0.250303	1
-0.819544	-0.822785	0.344551	0.25125	1
-0.794327	-0.822785	0.349522	0.252157	1
-0.76911	-0.822785	0.354474	0.253025	1
-0.743894	-0.822785	0.359408	0.253856	1
-0.718677	-0.822785	0.364325	0.254649	1
-0.69346	-0.822785	0.369227	0.255407	1
-0.668244	-0.822785	0.374112	0.256131	1
-0.643027	-0.822785	0.378983	0.256821	1
-0.61781	-0.822785	0.383839	0.257478	1
-0.592593	-0.822785	0.388682	0.258103	1
-0.567377	-0.822785	0.393512	0.258697	1
-0.54216	-0.822785	0.398329	0.259261	1
-0.516943	-0.822785	0.403135	0.259795	1
-0.491726	-0.822785	0.407929	0.2603	1
-0.46651	-0.822785	0.412713	0.260776	1
-0.441293	-0.822785	0.417487	0.261224	1
-0.416076	-0.822785	0.422252	0.261645	1
-0.390859	-0.822785	0.427007	0.262039	1
-0.365643	-0.822785	0.431755	0.262406	1
-0.340426	-0.822785	0.436494	0.262747	1
-0.315209	-0.822785	0.441227	0.263062	1
-0.289992	-0.822785	0.445953	0.263351	1
-0.264776	-0.822785	0.450673	0.263616	1
-0.239559	-0.822785	0.455387	0.263855	1
-0.214342	-0.822785	0.460096	0.26407	1
-0.189126	-0.822785	0.464801	0.26426	1
-0.163909	-0.822785	0.469502	0.264427	1
-0.138692	-0.822785	0.4742	0.264569	1
-0.113475	-0.822785	0.478895	0.264687	1
-0.0882586	-0.822785	0.483587	0.264781	1
-0.0630418	-0.822785	0.488278	0.264852	1
-0.0378251	-0.822785	0.492967	0.264899	1
-0.0126084	-0.822785	0.497656	0.264923	1
0.0126084	-0.822785	0.502344	0.264923	1
0.0378251	-0.822785	0.507033	0.264899	1
0.0630418	-0.822785	0.511722	0.264852	1
0.0882586	-0.822785	0.516413	0.264781	1
0.113475	-0.822785	0.521105	0.264687	1
0.138692	-0.822785	0.5258	0.264569	1
0.163909	-0.822785	0.530498	0.264427	1
0.189126	-0.822785	0.535199	0.26426	1
0.214342	-0.822785	0.539904	0.26407	1
0.239559	-0.822785	0.544613	0.263855	1
0.264776	-0.822785	0.549327	0.263616	1
0.289992	-0.822785	0.554047	0.263351	1
0.315209	-0.822785	0.558773	0.263062	1
0.340426	-0.822785	0.563506	0.262747	1
0.365643	-0.822785	0.568245	0.262406	1
0.390859	-0.822785	0.572993	0.262039	1
0.416076	-0.822785	0.577748	0.261645	1
0.441293	-0.822785	0.582513	0.261224	1
0.46651	-0.822785	0.587287	0.260776	1
0.491726	-0.822785	0.592071	0.2603	1
0.516943	-0.822785	0.596865	0.259795	1
0.54216	-0.822785	0.601671	0.259261	1
0.567377	-0.822785	0.606488	0.258697	1
0.592593	-0.822785	0.611318	0.258103	1
0.61781	-0.822785	0.616161	0.257478	1
0.643027	-0.822785	0.621017	0.256821	1
0.668244	-0.822785	0.625888	0.256131	1
0.69346	-0.822785	0.630773	0.255407	1
0.718677	-0.822785	0.635675	0.254649	1
0.743894	-0.822785	0.640592	0.253856	1
0.76911	-0.822785	0.645526	0.253025	1
0.794327	-0.822785	0.650478	0.252157	1
0.819544	-0.822785	0.655449	0.25125	1
0.844761	-0.822785	0.660438	0.250303	1
0.869977	-0.822785	0.665447	0.249314	1
0.895194	-0.822785	0.670477	0.248282	1
0.920411	-0.822785	0.675528	0.247205	1
0.945628	-0.822785	0.6806	0.246082	1
0.970844	-0.822785	0.685696	0.24491	1
0.996061	-0.822785	0.690815	0.243688	1
1.02128	-0.822785	0.695959	0.242414	1
1.04649	-0.822785	0.701128	0.241086	1
1.07171	-0.822785	0.706323	0.2397	1
1.09693	-0.822785	0.711545	0.238255	1
1.12214	-0.822785	0.716795	0.236747	1
1.14736	-0.822785	0.722073	0.235174	1
1.17258	-0.822785	0.72738	0.233532	1
1.1978	-0.822785	0.732718	0.231817	1
1.22301	-0.822785	0.738087	0.230027	1
1.24823	-0.822785	0.743488	0.228156	1
1.27345	-0.822785	0.748922	0.2262	1
1.29866	-0.822785	0.75439	0.224155	1
1.32388	-0.822785	0.759892	0.222014	1
1.3491	-0.822785	0.765429	0.219771	1
1.37431	-0.822785	0.771001	0.217421	1
1.39953	-0.822785	0.77661	0.214955	1
1.42475	-0.822785	0.782257	0.212366	1
1.44996	-0.822785	0.78794	0.209645	1
1.47518	-0.822785	0.793661	0.206782	1
1.5004	-0.822785	0.79942	0.203767	1
1.52561	-0.822785	0.805216	0.200586	1
1.55083	-0.822785	0.811048	0.197226	1
1.57605	-0.822785	0.816917	0.193671	1
1.60126	-0.822785	0.82282	0.189903	1
1.62648	-0.822785	0.828755	0.185902	1
1.6517	-0.822785	0.83472	0.181646	1
1.67691	-0.822785	0.84071	0.177105	1
1.70213	-0.822785	0.846719	0.17225	1
1.72735	-0.822785	0.852741	0.167044	1
1.75256	-0.822785	0.858765	0.161442	1
1.77778	-0.822785	0.864777	0.155392	0.943022
-1.77778	-0.797468	0.129407	0.159926	0.906364
-1.75256	-0.797468	0.135495	0.166087	1
-1.72735	-0.797468	0.141598	0.171791	1
-1.70213	-0.797468	0.147701	0.177089	1
-1.67691	-0.797468	0.153793	0.182028	1
-1.6517	-0.797468	0.159868	0.186645	1
-1.62648	-0.797468	0.165918	0.190973	1
-1.60126	-0.797468	0.17194	0.195039	1
-1.57605	-0.797468	0.177929	0.198867	1
-1.55083	-0.797468	0.183885	0.202478	1
-1.52561	-0.797468	0.189806	0.20589	1
-1.5004	-0.797468	0.195689	0.209119	1
-1.47518	-0.797468	0.201536	0.21218	1
-1.44996	-0.797468	0.207344	0.215085	1
-1.42475	-0.797468	0.213116	0.217846	1
-1.39953	-0.797468	0.218849	0.220471	1
-1.37431	-0.797468	0.224546	0.222972	1
-1.3491	-0.797468	0.230206	0.225355	1
-1.32388	-0.797468	0.23583	0.227628	1
-1.29866	-0.797468	0.241419	0.229798	1
-1.27345	-0.797468	0.246973	0.23187	1
-1.24823	-0.797468	0.252493	0.233852	1
-1.22301	-0.797468	0.25798	0.235747	1
-1.1978	-0.797468	0.263435	0.23756	1
-1.17258	-0.797468	0.268859	0.239296	1
-1.14736	-0.797468	0.274252	0.240958	1
-1.12214	-0.797468	0.279615	0.242551	1
-1.09693	-0.797468	0.284949	0.244077	1
-1.07171	-0.797468	0.290256	0.245539	1
-1.04649	-0.797468	0.295535	0.246941	1
-1.02128	-0.797468	0.300788	0.248285	1
-0.996061	-0.797468	0.306016	0.249574	1
-0.970844	-0.797468	0.311218	0.25081	1
-0.945628	-0.797468	0.316397	0.251995	1
-0.920411	-0.797468	0.321553	0.253131	1
-0.895194	-0.797468	0.326687	0.25422	1
-0.869977	-0.797468	0.331799	0.255263	1
-0.844761	-0.797468	0.33689	0.256263	1
-0.819544	-0.797468	0.341962	0.25722	1
-0.794327	-0.797468	0.347014	0.258137	1
-0.76911	-0.797468	0.352048	0.259014	1
-0.743894	-0.797468	0.357063	0.259853	1
-0.718677	-0.797468	0.362062	0.260655	1
-0.69346	-0.797468	0.367044	0.261421	1
-0.668244	-0.797468	0.372011	0.262152	1
-0.643027	-0.797468	0.376962	0.262849	1
-0.61781	-0.797468	0.381899	0.263513	1
-0.592593	-0.797468	0.386822	0.264145	1
-0.567377	-0.797468	0.391732	0.264745	1
-0.54216	-0.797468	0.39663	0.265314	1
